f_1,f_2,f_3,f_4,f_5,x_1,x_2
-6.0890184307791975,-2.7889032252712087,-5.834660272758057,-11.626666666666658,0.35,0.8894354320613203,1.0
-4.751329168556623,-2.824578432576859,-7.499938206210473,-1.92767254394079,0.34985499182527635,0.30014500817472367,0.31293587832247194
-5.776662872323952,-2.786208163733825,-6.85696402422176,-5.270622550405902,0.2812863948874028,0.7518338644598905,0.9312863948874028
-6.34,-2.8066371336436964,-0.32111111111111956,-5.496996445178816,0.35,1.0,0.9372333061641638
-6.34,-2.851848851586571,-0.32111111111111956,-2.056900863465257,0.35,1.0,0.46347271889742125
-4.757293604538174,-2.8232013131151095,-7.498811465536126,-1.9417025831682613,0.34722748698758865,0.30277251301241137,0.33482396230080835
-6.34,-2.8121254218689353,-0.32111111111111956,-3.9519482735784277,0.35,1.0,0.8770056088196686
-6.34,-2.814281649947456,-0.32111111111111956,-3.620870514282744,0.35,1.0,0.853941341637216
-5.522971090651659,-2.806293110343681,-7.166348190449417,-2.446490599018043,0.016471008300658063,0.640075370331127,0.6664710083006581
-6.312393235821345,-2.7999061500166946,-1.9914886832900178,-10.181516454547609,0.3429227802066166,0.9878384298772445,0.9929227802066166
-6.34,-2.834305047252717,-0.32111111111111956,-2.3940538305128896,0.35,1.0,0.6485129625763081
-5.419252737464351,-2.7737166233155457,-7.24625200099053,-9.956023159638377,0.3416078759139841,0.5943844658433265,0.9916078759139841
-6.34,-2.8154683371894524,-0.32111111111111956,-3.4724535147335893,0.35,1.0,0.8413699414424579
-6.34,-2.816689730257463,-0.32111111111111956,-3.3387955557856093,0.35,1.0,0.8285133815668698
-6.34,-2.847490399685255,-0.32111111111111956,-2.1192015482880344,0.35,1.0,0.5117067091921229
-5.428936074898028,-2.8055272579404815,-7.239548040080853,-2.4167680887620335,0.051349746740956714,0.5986502532590433,0.6565112196653762
-4.753242970793304,-2.7645505236097003,-7.499578128728229,-7.6811100617968675,0.3490119071395139,0.3009880928604861,0.9732247692582854
-5.832664139049283,-2.7850215408751797,-6.752218674344104,-6.630993228790654,0.3095402463423146,0.7765040260128996,0.9595402463423146
-4.756540159990077,-2.8250755176926354,-7.498954538486343,-1.9237334164416895,0.34755940088542847,0.30244059911457155,0.30638849508341837
-6.132962468159233,-2.790517338465087,-5.521557147927259,-11.618467627064572,0.3499653830943448,0.9087940388366664,0.9999653830943448
-5.669509130143849,-2.814265988064746,-7.013701109921256,-2.309372377607758,0.05462957275059421,0.7046295727505942,0.6152707823962515
-6.23179119355153,-2.8132095678408406,-4.3316134100195836,-3.0812109819935216,0.3023309222693965,0.9523309222693965,0.7983910873565289
-6.004866677264466,-2.8381597441729416,-6.2566348764756015,-2.0399987452506148,0.20236417500637227,0.8523641750063723,0.4484529834825138
-4.758126270986965,-2.762629454588448,-7.498653099338837,-10.832800543746103,0.3468606735740243,0.30313932642597574,0.9963750060033305
-5.895846187150231,-2.7895032611712294,-6.607440028447694,-5.121093886833479,0.2769797381122291,0.8043375273789564,0.9269797381122291
-6.335822408197711,-2.8300686581453443,-0.6307901102644973,-2.5181381125545714,0.3481596511884184,0.9981596511884184,0.6883894498008668
-4.765059730064111,-2.824658430404173,-7.497324194333009,-1.9288348478768647,0.3438062863153695,0.3061937136846305,0.3148317713939282
-6.34,-2.805617499010526,-0.32111111111111956,-6.013520377237931,0.35,1.0,0.9487009100031459
-6.00812406892289,-2.7867401125881304,-6.243388153431987,-10.453871486279706,0.344425530951987,0.8537991493052378,0.994425530951987
-4.751078965747766,-2.8251959008404275,-7.499985179708766,-1.921858965757703,0.3499652133269757,0.3000347866730243,0.30320402401447993
-6.190860536939871,-2.79290724479481,-4.939375007296962,-11.582216229882082,0.3498116722553103,0.9342997960087533,0.9998116722553103
-6.34,-2.8123061028121117,-0.32111111111111956,-3.9205162088790435,0.35,1.0,0.8750612700370792
-5.933689242287883,-2.790001362996376,-6.5030438840744305,-5.3213920701015915,0.2826772174638521,0.8210084767788031,0.9326772174638521
-6.048030104464574,-2.7875198082128687,-6.063031292258813,-11.626666666666658,0.35,0.8713789006451866,1.0
-6.34,-2.8465850549646023,-0.32111111111111956,-2.1334675731347557,0.35,1.0,0.5214516069679356
-4.989685984854969,-2.771779521336723,-7.4431413325218845,-5.2951786584074725,0.2819634323210586,0.4051480109493253,0.9319634323210586
-4.751160607997267,-2.7622176940471155,-7.499969854634297,-11.626666666666658,0.35,0.3000707524217037,1.0
-5.638983432727395,-2.7807234264321004,-7.050375696962696,-6.626858478422714,0.30947588273048576,0.6911821289547994,0.9594758827304858
-5.983572578104504,-2.7861922067458966,-6.338519540454091,-10.066351332569525,0.34225957939319596,0.8429835145834819,0.992259579393196
-6.339341427620223,-2.801117248198665,-0.3716385660771673,-11.626666666666658,0.35,0.9997098800089085,1.0
-6.238436720634318,-2.8236384287120546,-4.20957766283095,-2.542760325528367,0.30525846723978745,0.9552584672397875,0.6953162630096312
-5.991005426203156,-2.81610831134702,-6.310830248364774,-2.478736711035856,0.19625789700579543,0.8462578970057955,0.676679912289588
-6.0350337884627985,-2.7893197059413355,-6.125711098378215,-7.771186717282437,0.3241947434414889,0.8656536513051976,0.9741947434414889
-4.751,-2.7625175137684983,-7.500000000000001,-10.848341567273874,0.35000000000000003,0.3,0.9964516922523098
-4.751,-2.7919146617010586,-7.500000000000001,-2.5007947563560373,0.35000000000000003,0.3,0.6833336813885749
-5.987389389480978,-2.840812216833307,-6.324415950656045,-2.00190891130056,0.23937331708928972,0.8446649292867744,0.4106266829107103
-4.785236927016219,-2.7635483335744526,-7.493351736326266,-9.748170275399367,0.3403344102000252,0.3150823467031799,0.9903344102000252
-4.751359511378726,-2.823083403582371,-7.499932508002034,-1.9419962477912334,0.3498416249432927,0.30015837505670734,0.3352603812823059
-4.897409699230814,-2.7967135326527965,-7.4682078664705855,-2.4182448042826685,0.2855023351406105,0.3644976648593895,0.6570192703689247
-5.994054944095993,-2.8405231241853475,-6.299199614330208,-2.0075003970837626,0.23342759695022958,0.8476012969585868,0.41657240304977045
-4.755671923492925,-2.794529365848316,-7.499119143629921,-2.419899410871648,0.34794188392382164,0.3020581160761784,0.6575868371460358
-5.874809844929419,-2.7831903972814165,-6.659317921394379,-10.14738721008467,0.34272801980289525,0.7950704162684662,0.9927280198028953
-6.0116628773521406,-2.787695382992844,-6.228766069397047,-8.915904537424574,0.3345480699723852,0.8553580957498417,0.9845480699723852
-6.0610493815736195,-2.8282651912676586,-5.9958897104238496,-2.224496949667617,0.2271142650104051,0.8771142650104051,0.5751563366145849
-6.296169564725659,-2.7984352384274884,-2.673691694534102,-11.249914119473111,0.34835102079120406,0.9806914382051357,0.9983510207912041
-4.751,-2.8247651521681796,-7.500000000000001,-1.9258715229513348,0.35000000000000003,0.3,0.30996611041962907
-5.433960081907047,-2.805926451659831,-7.236013783258757,-2.4078002786046095,0.04913652779425248,0.6008634722057475,0.6533950697985051
-6.238314719218609,-2.7954469777129756,-4.211890685272101,-10.784746495829562,0.34613631354556373,0.9552047221227349,0.9961363135455638
-6.07368581596958,-2.791637581102746,-5.926118659168912,-6.807618753932147,0.3122009201031637,0.8826809761980527,0.9622009201031637
-6.026675979701169,-2.799438738103027,-6.163917736349163,-3.6922613379993057,0.21197179722518467,0.8619717972251847,0.8594432429083103
-4.751664236432066,-2.7623867404873566,-7.499875263234917,-11.195195545731565,0.34970738483168934,0.3002926151683107,0.9981011938977695
-4.751,-2.82433519813674,-7.500000000000001,-1.9299236395305381,0.35000000000000003,0.3,0.31659336956365214
-4.751,-2.7882691064761533,-7.500000000000001,-2.64048154329514,0.35000000000000003,0.3,0.7202327206352478
-6.043459389421679,-2.787729667807958,-6.085548136553725,-10.717611564160457,0.3457988089301842,0.8693653697892858,0.9957988089301842
-4.7512029729882315,-2.8245118543179544,-7.4999619013131245,-1.928282538453315,0.3499105845866822,0.3000894154133178,0.31393286653909963
-4.751,-2.7907123337951583,-7.500000000000001,-2.543400032718106,0.35000000000000003,0.3,0.6954924521985985
-6.223255439212009,-2.81910146000796,-4.47735552282224,-2.700366238285489,0.298570678066964,0.948570678066964,0.7337519781957766
-5.621686447157957,-2.815573020667342,-7.069882014716814,-2.257661352816273,0.05821658938746288,0.6835623115233292,0.5917834106125371
-4.772522900756184,-2.8257138006028546,-7.495873225319781,-1.92,0.35000000000000003,0.3094814540776138,0.3
-5.6073636442527945,-2.807955296928733,-7.085387860743436,-2.446166644308505,0.027252706719292696,0.6772527067192927,0.6663653876081206
-6.001554573096821,-2.8361899689035757,-6.26989997996652,-2.064380673858608,0.20090509828053793,0.850905098280538,0.46982392115465976
-5.479415944497616,-2.80088298384516,-7.202190170099618,-2.610091416686092,0.06289133216842091,0.6208880812764825,0.7128913321684209
-5.992757346118774,-2.7865805854002907,-6.304168179444864,-9.837524431073778,0.3408893707566053,0.8470296678937328,0.9908893707566053
-6.243179858566291,-2.8169346984300327,-4.117424618015251,-2.8670011622409586,0.3073479553155468,0.9573479553155468,0.7658928200401125
-6.230131102905226,-2.816257920978456,-4.360889305726041,-2.868544929107533,0.30159960480406434,0.9515996048040644,0.7661586024655426
-6.177048052159753,-2.800808125693141,-5.10164872357236,-4.469238597000898,0.27821500095143303,0.9282150009514331,0.9035686935704804
-4.751,-2.764913471567014,-7.500000000000001,-7.289566492779891,0.35000000000000003,0.3,0.9686747881684695
-6.34,-2.814621150867613,-0.32111111111111956,-3.5763164733501034,0.35,1.0,0.8503363525375764
-6.136182438132679,-2.8235456783282795,-5.4950314083339284,-2.4006754795760057,0.26021252781175275,0.9102125278117528,0.6508808713854191
-6.20593639403193,-2.8270903670342236,-4.740319052484116,-2.3834197119142413,0.2909411427453438,0.9409411427453438,0.644645531826054
-6.03305109988434,-2.7983306652254574,-6.134918105168731,-3.8950605399989042,0.22345284028468548,0.8647802202133656,0.8734528402846855
-4.772802706980588,-2.764181485888731,-7.495818409206862,-8.461471484985093,0.34039528326846347,0.30960471673153656,0.9808287864951377
-6.339630222016416,-2.8349386103443277,-0.3495631887758126,-2.3758003505499863,0.34983710220987463,0.9998371022098747,0.6418241930163985
-6.203796517101228,-2.850639398997517,-4.770125592840113,-1.9797563411306305,0.2899984656833604,0.9399984656833604,0.3854849494919799
-6.34,-2.864236890163342,-0.32111111111111956,-1.9209907647715774,0.35,1.0,0.30171341139385777
-4.7586482660544345,-2.7629228017984695,-7.498553686439874,-10.200599855866816,0.34663071979980886,0.30336928020019116,0.9930310370505274
-6.0724359243349415,-2.7883414079254547,-5.933235350292158,-11.597474251526286,0.34987649889678596,0.8821303631431457,0.999876498896786
-5.856872219735658,-2.788090994235764,-6.700536974903687,-5.283977488415104,0.2816556192517041,0.7871683787381754,0.9316556192517041
-5.957430985148761,-2.78921029322106,-6.429042573416387,-6.02682696466754,0.298963808647835,0.831467394338661,0.948963808647835
-6.01425706268477,-2.837085048627109,-6.21789095964329,-2.057591784128846,0.20650090867170456,0.8565009086717046,0.4640666811176738
-6.042280217733082,-2.8383512579904226,-6.091272371183618,-2.0525329529074074,0.21884591089563077,0.8688459108956308,0.4596824647317296
-6.064663391112766,-2.7903855812959533,-5.976418801503298,-7.665513799379195,0.3230540770737248,0.8787063396972534,0.9730540770737248
-6.337555950471572,-2.853571306117272,-0.5053538867072094,-2.0326616951449044,0.3489233261989301,0.9989233261989301,0.44162204969508434
-4.852078773369931,-2.766154947971051,-7.4790211951724626,-7.548943548247458,0.3217517055833784,0.34452809399556444,0.9717517055833784
-6.33122894353451,-2.8008377020274815,-0.9438131006826307,-10.885025370727064,0.34663173060424013,0.9961360984733524,0.9966317306042402
-4.75903710511664,-2.8240998747299146,-7.498479565762198,-1.933290358823247,0.34645942505874905,0.303540574941251,0.32195509180747
-6.188190146771559,-2.7934600409341734,-4.972140896916217,-10.01545800652519,0.34196098111498463,0.9331234126746953,0.9919609811149847
-5.958154291102654,-2.8355381037270098,-6.426671849047933,-2.056204809704613,0.18712718533198325,0.831786031322755,0.4628728146680168
-4.751,-2.7892701462927554,-7.500000000000001,-2.5988560676857366,0.35000000000000003,0.3,0.7100884150058814
-5.449794786887943,-2.8366803332919157,-7.224616447525954,-1.920522373957914,0.3490949591437839,0.6078391131664945,0.3009050408562161
-6.291399985633184,-2.7980179906874443,-2.845883011702096,-11.603168689297181,0.3499006441084406,0.9785903020410499,0.9999006441084406
-6.219882992550591,-2.795118842883567,-4.531814638192154,-9.610531842477638,0.33945649947541856,0.9470850187447539,0.9894564994754186
-6.185464656924868,-2.8158182152885893,-5.004871450348048,-2.777973575463432,0.2819227563545674,0.9319227563545674,0.7496262531338699
-5.430056900974929,-2.800226048005516,-7.23876292097729,-2.5998702513242957,0.060343460187199716,0.5991440092400565,0.7103434601871997
-4.791614897385613,-2.7644330303328544,-7.492062962136919,-8.499277461048607,0.33210797471999437,0.31789202528000565,0.9811558709407365
-6.302355540972623,-2.799053016025669,-2.432565322213639,-10.66488364805997,0.3455303765370735,0.983416537873402,0.9955303765370735
-4.779255622536033,-2.7638959231819786,-7.4945458176607715,-9.008413902532165,0.3375525891911747,0.3124474108088253,0.9852521708428992
-4.757835653128571,-2.762455023905673,-7.4987084022219905,-11.254366001527803,0.3483712270481366,0.3030113009376962,0.9983712270481366
-4.88836420350506,-2.76703958643681,-7.47044014321144,-7.22835233077374,0.3179099681145302,0.3605128649802027,0.9679099681145302
-6.27604674868742,-2.801669924067587,-3.3320432341601673,-5.960202810482079,0.32182676153630796,0.971826761536308,0.9476327282268328
-5.877777681647978,-2.786304977494633,-6.652238921023537,-6.5152272732793435,0.3077002602613592,0.7963778333251004,0.9577002602613592
-6.06350614225892,-2.8375775411314383,-5.982694640810633,-2.0722211051119075,0.2281965384400524,0.8781965384400524,0.4763006087882029
-6.024498372325391,-2.8460845245092323,-6.173617455250479,-1.9573753486717562,0.2929654021261506,0.8610124988217583,0.35703459787384945
-6.34,-2.846955770973693,-0.32111111111111956,-2.1275652268940934,0.35,1.0,0.5174708971815039
-6.34,-2.818607389805167,-0.32111111111111956,-3.1600292513947084,0.35,1.0,0.8084813946460059
-6.082979860072179,-2.788861333253018,-5.871624733364128,-11.177299340348533,0.348018891353312,0.8867752687542637,0.998018891353312
-5.984436348803806,-2.786558474361924,-6.335348753018053,-9.433245718027067,0.3382824553991798,0.8433640303100466,0.9882824553991798
-6.254251514596385,-2.8186173688498815,-3.883960440846912,-2.8037666329377213,0.31222533682660136,0.9622253368266014,0.7545374285112049
-4.790874409604331,-2.7629491831082267,-7.49221341558035,-11.245176384663953,0.3483294974393094,0.31756581920895666,0.9983294974393094
-6.34,-2.8049267108427447,-0.32111111111111956,-6.4438653039756115,0.35,1.0,0.9565254809302626
-5.9317414952810275,-2.8465631689407447,-6.508803265909611,-1.9263814483576218,0.33918904995072496,0.8201504384497917,0.31081095004927506
-5.373322379066361,-2.8345531108435225,-7.276220519754231,-1.9275172842355452,0.3373185902174393,0.5741508277825379,0.3126814097825607
-4.758204901642625,-2.8253694963011453,-7.498638130889696,-1.9212251269653702,0.3478832222829488,0.30317396548133235,0.3021167777170512
-6.012442410524236,-2.798541075664465,-6.225512202966115,-3.7591784604719853,0.21431604806432247,0.8557015024335841,0.8643160480643225
-6.187204411961531,-2.7927563438990513,-4.98406039815007,-11.556769693337177,0.3497031330454977,0.9326891682649915,0.9997031330454977
-6.1978614190826935,-2.816102382108036,-4.850030660098474,-2.791927568207361,0.28738388505845536,0.9373838850584554,0.7523043359245345
-5.611002438039841,-2.8109221339880897,-7.0815021438801695,-2.3631769180206996,0.028855699577022276,0.6788556995770223,0.6370543404986603
-5.431730372582841,-2.8022742490171617,-7.237587107518842,-2.523512127496267,0.05011877859786773,0.5998812214021323,0.6899258852175608
-4.868954237324777,-2.7661043766999085,-7.475103618637515,-7.8741098970274415,0.32527098500280993,0.351962219085805,0.97527098500281
-5.991555519853653,-2.848946900544637,-6.3087440687374,-1.92,0.35000000000000003,0.84650022901042,0.3
-4.751,-2.762376229640363,-7.500000000000001,-11.196967896188475,0.35000000000000003,0.3,0.9981093287001747
-6.331668699675603,-2.8615672591655237,-0.9149959717340579,-1.9407956260462016,0.34632982364564036,0.9963298236456404,0.33347085748522376
-4.751,-2.823696813382735,-7.500000000000001,-1.9360108444413098,0.35000000000000003,0.3,0.32619682932258737
-6.256825587618835,-2.796224417138457,-3.8256297696475174,-11.217912535118217,0.348205243318066,0.9633592896999272,0.998205243318066
-5.959270235295325,-2.836908272993634,-6.423000006708539,-2.0389578222022084,0.2025041641680192,0.8322776366939756,0.4474958358319808
-4.78021177394755,-2.764410658858281,-7.494355875678604,-8.306394344654654,0.3371313771156168,0.3128686228843832,0.9794506877899306
-6.34,-2.835788917633775,-0.32111111111111956,-2.353875676788941,0.35,1.0,0.6334610217049536
-4.80286381203647,-2.7632458524633816,-7.489750486000345,-10.949904723746478,0.3469468327905344,0.3228474942891939,0.9969468327905344
-5.996135728150424,-2.8380668158087654,-6.291170810957562,-2.0378625426116583,0.20351551170251603,0.8485179419164861,0.446484488297484
-5.429407735620927,-2.8066172318440303,-7.239217883588076,-2.385907867082204,0.051141966686816476,0.5988580333131835,0.6455576815552916
-5.463510553083353,-2.7833958001622636,-7.214416671800893,-4.219198022388813,0.241879482474052,0.6138813009177763,0.891879482474052
-4.77177469506124,-2.7625230051245815,-7.496019655862117,-11.626666666666658,0.35,0.309151848044599,1.0
-5.484486063786,-2.8044106597889256,-7.198199634785475,-2.483565606191819,0.028158638642199918,0.623121614002643,0.6781586386421999
-4.7833615727351315,-2.8249169682146125,-7.493727632323486,-1.9289597562347474,0.3357438005572111,0.31425619944278893,0.3150345671402114
-6.317606022469652,-2.814542223540589,-1.7338509799952595,-3.4047407805896954,0.34013481166063997,0.99013481166064,0.8350570826055794
-6.34,-2.815405702176536,-0.32111111111111956,-3.4797972157782873,0.35,1.0,0.8420314491570102
-4.760141201468239,-2.823603369426487,-7.498268789976593,-1.9382128649072383,0.34597303900077586,0.30402696099922416,0.3295732223274989
-6.113244199747951,-2.791007778617952,-5.6725307811853245,-9.050983322888332,0.33557059777318865,0.9001075769814763,0.9855705977731887
-4.752344317846931,-2.8242627115314813,-7.4997473794670135,-1.9307989704392474,0.3494077894947442,0.3005922105052558,0.31799968043565996
-5.431605433211663,-2.806927982489412,-7.237675040660761,-2.3784560705956066,0.05017381796843068,0.5998261820315693,0.6428124168513708
-4.751,-2.7727043817417547,-7.500000000000001,-4.0378950497113095,0.35000000000000003,0.3,0.8820989326129723
-6.005790315948839,-2.836001984764123,-6.252899164629368,-2.068659524270179,0.20277106429464253,0.8527710642946426,0.4733808514697603
-4.751,-2.7638587642475385,-7.500000000000001,-8.461175907272823,0.35000000000000003,0.3,0.9808262158361221
-5.468797389132045,-2.810345391866925,-7.210401052837003,-2.3087594189758605,0.03499202196356588,0.6162103035823987,0.6150079780364341
-6.128395503764594,-2.7907077401641702,-5.558234154444557,-10.694838848071871,0.34568324098900816,0.9067821602487198,0.9956832409890082
-6.322563679232309,-2.8003964908393146,-1.467577393765855,-10.551321470467652,0.34494196657529663,0.9923188014239246,0.9949419665752967
-5.595620566842286,-2.7830243337719893,-7.0976862067800575,-5.016443176936947,0.273763751220753,0.6720795448644432,0.923763751220753
-6.038704131402488,-2.7878074342314028,-6.108424685639133,-10.212840394398938,0.3431002342588364,0.8672705424680562,0.9931002342588364
-4.751,-2.823322281190353,-7.500000000000001,-1.9396235752018325,0.35000000000000003,0.3,0.3317103415071477
-5.566237827230823,-2.8328595559285623,-7.126923868718979,-1.9805322602484299,0.26358778290542784,0.6591356067096134,0.3864122170945722
-6.305217867288949,-2.799096893413897,-2.3134930513693357,-10.980889286261014,0.34709584249136294,0.9846774745766291,0.997095842491363
-6.1843946674512065,-2.8038303646605933,-5.017529526612636,-3.906967222533049,0.28145139535295416,0.9314513953529542,0.87420899773423
-6.007325945509397,-2.797313269821645,-6.246652512697513,-3.932513004549306,0.22580873593887163,0.85344755308784,0.8758087359388717
-6.0230887955326935,-2.836819276891317,-6.179841556544756,-2.064791257830403,0.21039153988224368,0.8603915398822437,0.47016759799124674
-5.97130567276726,-2.7863088613887466,-6.38227200228018,-9.212228828785161,0.3367460626065536,0.837579591527427,0.9867460626065536
-5.987416413716784,-2.798428811133915,-6.324315233901489,-3.666438657491774,0.20749070919532142,0.8446768342364686,0.8574907091953214
-5.490430702804019,-2.782797804500944,-7.193461861814994,-4.476147217857544,0.2538660792226092,0.6257403977110214,0.9038660792226092
-5.635150436896204,-2.810430385256979,-7.054774453440556,-2.389909473479863,0.03949358453577245,0.6894935845357725,0.6470153223421129
-5.998828799314173,-2.83627555424091,-6.280665668128546,-2.062131550584605,0.19970431687849,0.84970431687849,0.4679322644586104
-4.841120523016281,-2.7635596100379165,-7.481498580306185,-11.626666666666658,0.35,0.33970067093228207,1.0
-5.433645286566056,-2.782380170681357,-7.236236373504378,-4.323145126598211,0.24696873240827377,0.6007247958440771,0.8969687324082738
-5.964504338186116,-2.7883682253028432,-6.405544673951394,-6.712851499759784,0.31079458425383655,0.8345834088925621,0.9607945842538366
-5.533104081603437,-2.801561908344719,-7.157476348398795,-2.6240226658730528,0.06629936578398565,0.6445392429971085,0.7162993657839857
-5.9721316559415065,-2.789742035047349,-6.379398955665796,-5.9632102925225405,0.2976936193378851,0.8379434607671834,0.9476936193378851
-6.029198416036571,-2.7887826893411596,-6.152552176720934,-8.177549578111133,0.32825910096999333,0.863083002659282,0.9782591009699934
-6.34,-2.8275791350685746,-0.32111111111111956,-2.6251408740471303,0.35,1.0,0.7165697473975042
-6.023868215982458,-2.8003324322758085,-6.176405227710447,-3.560332890429732,0.21073489690857172,0.8607348969085717,0.849009127805935
-4.763314683524984,-2.7637231757687415,-7.497660382687989,-8.91109109253382,0.34457502928414796,0.30542497071585206,0.9845109718263911
-6.304893240710452,-2.8128735182820135,-2.327251435493592,-3.5032991337153914,0.3345344672733269,0.9845344672733269,0.8441193750699967
-6.196324851116946,-2.8249933394124644,-4.8700813544185095,-2.431399056749156,0.28670698287090113,0.9367069828709012,0.6614829767633879
-6.34,-2.807672569763055,-0.32111111111111956,-5.0782315243099205,0.35,1.0,0.925683655918683
-5.537627540396068,-2.8140523900353793,-7.153446767562974,-2.254694254023689,0.05965078518373068,0.6465319561216158,0.5903492148162693
-5.9825958112041056,-2.7855054054716093,-6.342090509422317,-11.6206376879599,0.349974550537964,0.84255322079476,0.999974550537964
-6.285689516644256,-2.7976740696850397,-3.038021707237977,-11.626439554750824,0.3499990418507454,0.9760746769357953,0.9999990418507454
-5.986124437767988,-2.7967261437671684,-6.329116716956824,-3.924422921904909,0.22530541406153626,0.8441076818361182,0.8753054140615363
-6.072206520667255,-2.788323112026308,-5.9345362448653844,-11.626666666666658,0.35,0.8820293042587025,1.0
-5.992090904687141,-2.7869056627910442,-6.3067086897904465,-9.229743941177347,0.3368709038158355,0.8467360813599739,0.9868709038158355
-6.094854908065225,-2.8437477824106034,-5.797694799881672,-2.0079974122849524,0.24200656742961402,0.892006567429614,0.41709375898759493
-4.817073454256709,-2.7970547503389502,-7.486756263694973,-2.374295168289363,0.3208927514287624,0.32910724857123763,0.6412617707617816
-5.66402425486773,-2.8118662298823205,-7.020513934590937,-2.367003291680308,0.0522133281355639,0.7022133281355639,0.6385129790305255
-5.510412645087781,-2.8378669266996903,-7.177055112505555,-1.92000124366099,0.34999784087690367,0.6345430154571723,0.30000215912309636
-6.020687782779288,-2.833904688184224,-6.190346077431417,-2.105097034608118,0.2093338250129022,0.8593338250129022,0.5016404091741113
-6.313006137791181,-2.7994923018250564,-1.9622949916241597,-11.223605785622688,0.3482312459358814,0.9881084307450135,0.9982312459358814
-6.309504781338417,-2.8313698360328523,-2.125375448784192,-2.4197196267905596,0.3365659829684652,0.9865659829684652,0.6575252532278845
-4.751217116846241,-2.824670829259512,-7.499959245889635,-1.9267874792875217,0.34990435381222906,0.30009564618777096,0.3114813844618286
-4.830947037541482,-2.7919198988839136,-7.483752573665188,-2.5428013352606866,0.31478104073062485,0.33521895926937517,0.6953275635885349
-6.070619809137533,-2.7883351438534736,-5.943489527913432,-11.446373031811309,0.3492260093613785,0.881330312395389,0.9992260093613785
-6.008777085548222,-2.8375246540040866,-6.240708197655687,-2.0496415749631947,0.20408682182741045,0.8540868218274105,0.45713930892680327
-6.1840848904493715,-2.818678296529693,-5.021174387885004,-2.639241841130583,0.28131492971337924,0.9313149297133793,0.7199398828904467
-4.7528955345646136,-2.8238371856768594,-7.499643600243487,-1.9349331900946403,0.34916496274686637,0.30083503725313365,0.3245260266619164
-4.751,-2.7627853384400534,-7.500000000000001,-10.251152848026837,0.35000000000000003,0.3,0.9933156097858026
-4.752044528754536,-2.818833274608695,-7.499803773756559,-1.9858983252900233,0.34953985517421354,0.3004601448257865,0.3927273262301922
-4.759723835337898,-2.7631870448206106,-7.498348520959302,-9.71591325676659,0.3461569007322037,0.30384309926779635,0.9901312080787257
-6.184682087237077,-2.7949193204872893,-5.014139783160384,-7.685547535534164,0.3232731847585171,0.9315780119987119,0.9732731847585171
-5.932608677101706,-2.8375141451357875,-6.506244607008513,-2.0223687262714245,0.21830688932284908,0.8205324568729983,0.43169311067715094
-6.34,-2.8089084628985455,-0.32111111111111956,-4.677710281626796,0.35,1.0,0.9120178415367689
-6.17964567244808,-2.7972527878776803,-5.07245037028171,-5.798952754705657,0.2942510081097488,0.9293593270696385,0.9442510081097488
-4.751,-2.774809501179002,-7.500000000000001,-3.6931951170730937,0.35000000000000003,0.3,0.8595130754189905
-6.325814797284287,-2.8241008737445936,-1.2803938938775232,-2.7392948644097266,0.3437510120195094,0.9937510120195094,0.7419302003275209
-6.051606743075661,-2.8493054840561127,-6.045038596879115,-1.9342137337795764,0.3265962983772093,0.8729545123681327,0.3234037016227907
-6.010127984256291,-2.8486454912454477,-6.235138024509677,-1.928038144441673,0.3364660448685191,0.8546819313904366,0.3135339551314809
-6.203107579062109,-2.793791600538369,-4.779606927068867,-10.729330368758351,0.34585806484461057,0.9396949687498274,0.9958580648446106
-4.752308716560881,-2.8242914024789902,-7.499754078304811,-1.9305218705582332,0.3494234728806694,0.30057652711933064,0.3175554383312221
-5.96339103550827,-2.78564847668271,-6.409290012436187,-9.988755370958092,0.3418029301800479,0.8340929671842596,0.991802930180048
-4.751,-2.7630991679888597,-7.500000000000001,-9.64065303790224,0.35000000000000003,0.3,0.9896510707974253
-6.029856606888299,-2.7935576178870596,-6.14956327764051,-5.038305533613333,0.27445017262176263,0.8633729545763431,0.9244501726217627
-4.762085593012733,-2.7626872076011963,-7.4978964736208376,-10.83486828892222,0.34638522342994804,0.30488352115098355,0.9963852234299481
-6.25308659754157,-2.795874680192693,-3.9098293391961523,-11.626666666666658,0.35,0.9617121575072992,1.0
-6.10433054240829,-2.789877593194711,-5.734923962544611,-10.555179692880191,0.34496219186603083,0.896180855686471,0.9949621918660309
-4.822761816201156,-2.77629470049468,-7.485534398843585,-3.6352354137008964,0.31838686510962283,0.3316131348903772,0.8550748947866467
-6.250502758083954,-2.7966151037023703,-3.9660703611170254,-9.656269163836285,0.3397513994677158,0.960573902239627,0.9897513994677158
-4.751,-2.8244373285356486,-7.500000000000001,-1.9289577341889883,0.35000000000000003,0.3,0.31503128569093186
-6.016191725597696,-2.799911696944305,-6.209693020257896,-3.5837341910858345,0.20735318308268513,0.8573531830826852,0.8509461070196613
-6.333434450275563,-2.8482022140201235,-0.7968894732337519,-2.101442463147906,0.3471076873460629,0.9971076873460629,0.498957835613825
-5.989036795453114,-2.798120798880099,-6.318253887212322,-3.717115174007344,0.21128391108580613,0.8453906587899176,0.8612839110858062
-5.50225391214339,-2.803483395667226,-7.183845394683294,-2.52697298781857,0.040907974818985116,0.6309488599750613,0.6909079748189851
