f_1,f_2,f_3,f_4,f_5,x_1,x_2
-5.437528001948833,-2.810032331749871,-7.233480182194759,-2.3025696123057937,0.04756475685073447,0.6024352431492656,0.6123342863586179
-6.34,-2.8067706897796123,-0.32111111111111956,-5.437738845734669,0.35,1.0,0.9357382520761238
-4.765431407391827,-2.763877804509963,-7.49725243936304,-8.729977179942546,0.343642551809768,0.30635744819023203,0.983080624150991
-4.751,-2.824567118985732,-7.500000000000001,-1.9277332895051158,0.35000000000000003,0.3,0.3130353609677278
-6.19410194271239,-2.8110459821245013,-4.898643176887157,-3.1131100883271583,0.28572772806713176,0.9357277280671318,0.802579180963473
-6.000456943150999,-2.8444047064511753,-6.274251415151239,-1.9670507863789917,0.2802414787703494,0.8504215608594706,0.36975852122965064
-6.222550376680301,-2.824795840139749,-4.488881086868522,-2.4756926669427646,0.2982600778327318,0.9482600778327318,0.6757412344205043
-6.015456973453658,-2.794994568378743,-6.212815353820063,-4.471539557842217,0.25366788062445134,0.8570295037240783,0.9036678806244514
-4.818766726052325,-2.7650352442175943,-7.486393946722636,-8.244416537201015,0.3288829448396442,0.3298531832829624,0.9788829448396442
-6.34,-2.8585249095579686,-0.32111111111111956,-1.9777031027312983,0.35,1.0,0.383013509347632
-4.751,-2.8233602922162433,-7.500000000000001,-1.9392554777610311,0.35000000000000003,0.3,0.3311546244499205
-4.753085084398854,-2.7625390416463556,-7.499607886751875,-10.870516469448159,0.3490814606172451,0.3009185393827549,0.9965606864056957
-5.996759805900829,-2.786708323169711,-6.288747905096383,-9.821528605623708,0.34079086904191547,0.8487928660356073,0.9907908690419155
-5.43014566065405,-2.779049842070739,-7.2387006643984355,-5.3332788303116265,0.2829978934356724,0.5991831104202863,0.9329978934356724
-6.25158732987296,-2.818290428462311,-3.9426513163594716,-2.8140682496154934,0.31105168716870435,0.9610516871687044,0.7564520525612206
-6.0592930473359,-2.7878896953645116,-6.005217581345757,-11.626666666666658,0.35,0.8763405494871803,1.0
-4.753438012822637,-2.7626888000383873,-7.499541354766304,-10.53705701606177,0.3489259855406887,0.3010740144593113,0.9948670454167665
-6.338806296088382,-2.856295092100795,-0.41221051771731965,-2.0013665731961954,0.3494741392459829,0.9994741392459829,0.410041973452031
-6.000823097388556,-2.788151025499798,-6.272802282303421,-7.893641330690406,0.3254714819511797,0.8505828622857075,0.9754714819511797
-4.751,-2.8156740088887946,-7.500000000000001,-2.0219369391825417,0.35000000000000003,0.3,0.4312673397656586
-6.0533061517764395,-2.7891111731292586,-6.0363718355665945,-8.77306461551035,0.3334271096488731,0.8737031505623081,0.9834271096488731
-6.021213610519054,-2.8357064898873445,-6.188055970258072,-2.0792742540834475,0.20956546718901048,0.8595654671890105,0.4819765190616165
-4.751,-2.824065520434853,-7.500000000000001,-1.9324845197855616,0.35000000000000003,0.3,0.32068326559021515
-6.34,-2.8086010901011083,-0.32111111111111956,-4.769009033314097,0.35,1.0,0.9154047973173622
-5.622449467179079,-2.809800631895927,-7.069039869736151,-2.4003694547642045,0.03389844369122397,0.683898443691224,0.6507721055276549
-6.34,-2.8057209052265604,-0.32111111111111956,-5.955311583613758,0.35,1.0,0.9475335328294918
-6.3396268453795095,-2.801749102292942,-0.349822032797241,-10.165144474364183,0.3498356147046293,0.9998356147046293,0.9928295375989832
-5.3676246521268345,-2.7784571228472137,-7.279739138017277,-5.12569631482819,0.2771172153110131,0.5716408159149048,0.9271172153110131
-6.004627935232413,-2.8349368569574667,-6.257597875329333,-2.0829445586648965,0.20225900230502736,0.8522590023050274,0.48487598681139926
-4.820381036591437,-2.763509944900369,-7.486047422362747,-10.94512445286518,0.3469237593720025,0.3305643333001924,0.9969237593720025
-5.600930352776562,-2.8053559306009475,-7.092170496126163,-2.528522547797338,0.04134583913252721,0.6744186576108198,0.6913458391325272
-4.751,-2.762591161799583,-7.500000000000001,-10.676252296563657,0.35000000000000003,0.3,0.9955885056592959
-4.762619655607018,-2.7947923541654442,-7.497793958429599,-2.415187553035456,0.3448812089836927,0.30511879101630734,0.655965870782382
-6.34,-2.802535733058976,-0.32111111111111956,-8.842359374864635,0.35,1.0,0.983976145356876
-6.191099968251155,-2.792909839046463,-4.9364027013776575,-11.604216387277145,0.3499050836169353,0.9344052723573367,0.9999050836169353
-6.0891373376909605,-2.789407038443273,-5.833919530738875,-10.400651885250085,0.344138877053098,0.8894878139607756,0.994138877053098
-6.15227114523577,-2.7912715412268456,-5.353553640131468,-11.626666666666658,0.35,0.9173000639805152,1.0
-6.023618610995448,-2.798935541629383,-6.1775071073797125,-3.75182400517076,0.213793252476712,0.8606249387645144,0.863793252476712
-4.849889565141125,-2.7684183245982656,-7.4795202660077535,-5.862900441923159,0.3064363149158042,0.3435636850841958,0.9456201845374533
-6.201315677990666,-2.8262183578136852,-4.804010390906287,-2.402001709681053,0.2889055850179145,0.9389055850179145,0.6513514906397717
-4.751,-2.7638083418998773,-7.500000000000001,-8.528932826290664,0.35000000000000003,0.3,0.9814100769856141
-5.180183229159031,-2.7740394402826656,-7.3755040322431356,-5.6453960870034665,0.290801805569347,0.4890675018321722,0.940801805569347
-4.751,-2.823774311117796,-7.500000000000001,-1.9352672034359553,0.35000000000000003,0.3,0.3250451969075052
-5.989044410710217,-2.797818628440114,-6.318225296766296,-3.761970395677648,0.21451371326054292,0.8453940135287297,0.8645137132605429
-4.751,-2.7632236830056374,-7.500000000000001,-9.421098187367601,0.35000000000000003,0.3,0.9882001573192326
-4.751,-2.796274741139859,-7.500000000000001,-2.3688192949778557,0.35000000000000003,0.3,0.639201320137994
-5.888747728068152,-2.786039118677166,-6.6253971977128145,-6.929354774810789,0.31393910526379487,0.8012104528934587,0.9639391052637949
-6.054807698409015,-2.8400842211650112,-6.028649947486036,-2.03561583540645,0.22436462484978625,0.8743646248497863,0.4443962619597666
-6.34,-2.8179742517057726,-0.32111111111111956,-3.215365044237518,0.35,1.0,0.8150756311964229
-6.022151504691115,-2.835164654117773,-6.183956754371262,-2.0873491528495522,0.20997863642780346,0.8599786364278035,0.48830812972975257
-4.795906660434677,-2.824159673512483,-7.4911866613536455,-1.9379733714936664,0.3302173302049881,0.3197826697950119,0.3292084155303509
-4.759615920641423,-2.7967857684590527,-7.498369125546709,-2.3586347442371185,0.3462044402460693,0.30379555975393074,0.6353080865592247
-6.227473560949953,-2.8156607900238346,-4.406800903059931,-2.89691716300804,0.30042888147575,0.95042888147575,0.7709520303967702
-6.132062155752903,-2.820167072462146,-5.5288740583961165,-2.5012099064647195,0.2583974254418072,0.9083974254418072,0.6834564727921656
-6.001457373025919,-2.7865134207028115,-6.270286208489801,-10.508565050466128,0.3447167100249303,0.8508622788660434,0.9947167100249303
-4.844982139533913,-2.7664084565154172,-7.480631469033177,-7.205018767949753,0.3176143258529769,0.34140182358322163,0.9676143258529769
-5.503627312315423,-2.8055451787627477,-7.182711296819283,-2.4584350772680956,0.0203220138912531,0.6315538820772789,0.6703220138912531
-4.763647579386612,-2.8249234303789623,-7.497596339016791,-1.9261426157027262,0.3444283791248407,0.3055716208751593,0.31041565163533225
-6.005972805287791,-2.799632246998299,-6.252159173017774,-3.5794691157804492,0.20285145607391664,0.8528514560739167,0.8505959828248746
-4.751,-2.7637790178821073,-7.500000000000001,-8.568937750074623,0.35000000000000003,0.3,0.9817497572684633
-6.056353328247487,-2.8340504407765392,-6.020637670885938,-2.1202613386409084,0.22504551905175607,0.8750455190517561,0.5124453137680794
-6.075653965864749,-2.837937469810875,-5.914812563241937,-2.0729180160651586,0.23354800258359,0.88354800258359,0.4768676630790941
-5.432840237689568,-2.8042563106273195,-7.236804923725106,-2.457702692128735,0.04962985123807595,0.6003701487619241,0.6700882865823955
-5.432615698668799,-2.8063399765080574,-7.23696332185153,-2.3952936716290516,0.04972876710625629,0.6002712328937437,0.6489586528720244
-6.2020234650247446,-2.826802639220732,-4.79441526221348,-2.38645067999102,0.28921738547345555,0.9392173854734556,0.6457560814306279
-6.33999321314075,-2.8188265305788254,-0.32163521430722497,-3.14159814687816,0.34999701019416285,0.9999970101941629,0.8061982521759672
-5.57936243387601,-2.8054283691864046,-7.114126315744923,-2.5108363052735045,0.036279210740672974,0.6649173717515464,0.686279210740673
-6.216962886434036,-2.7944582810884957,-4.57763530499473,-10.670735987669968,0.34556031760116024,0.9457986283850378,0.9955603176011603
-6.041325609297812,-2.799718840200956,-6.095881439794505,-3.7189185277384866,0.21842537854529143,0.8684253785452914,0.8614160250529987
-5.502452236290948,-2.8132882875603364,-7.183681848496815,-2.2566897220322084,0.058685137550517075,0.631036227440946,0.591314862449483
-5.453212419566417,-2.806974583952335,-7.222103902130357,-2.3880698072440616,0.04065532177690889,0.6093446782230911,0.646346620973427
-4.846487638206556,-2.7681816215394504,-7.480291679533734,-5.964066862935329,0.30793496114248675,0.34206503885751327,0.9477109478198276
-5.7739865807271045,-2.780141620039299,-6.861516163502406,-11.626666666666658,0.35,0.7506548813775789,1.0
-6.034272081711354,-2.79835356539917,-6.129258983288084,-3.897730714423967,0.2236230052141589,0.8653180976701996,0.8736230052141589
-6.09913283977111,-2.8462044944089864,-5.769790860602718,-1.9821956333744393,0.2616121306985573,0.8938911188418986,0.3883878693014427
-4.788009258520989,-2.824688186324514,-7.492793515349412,-1.9317837351658387,0.3336963618850268,0.3163036381149732,0.3195714040263228
-4.7708494778485875,-2.7630773129901547,-7.4962004304988294,-10.255291247759953,0.3433387649969618,0.3087442633694216,0.9933387649969618
-6.000493358929057,-2.84191514838686,-6.274107401403728,-1.993865946716309,0.2481961318187359,0.8504376030524476,0.4018038681812641
-6.030631469936234,-2.7878516628141004,-6.146032118903083,-9.630945683520892,0.3395885168263566,0.8637143039366665,0.9895885168263566
-5.004125886461421,-2.771719007275806,-7.438814260232922,-5.415220806034468,0.2851590583230601,0.4115092010843263,0.9351590583230601
-6.34,-2.804521860520536,-0.32111111111111956,-6.735343007843227,0.35,1.0,0.9611327206394722
-4.848806518808535,-2.7655807546450686,-7.47976639818992,-8.128968835352467,0.3277983064359924,0.34308657216235017,0.9777983064359924
-6.34,-2.8445702373367423,-0.32111111111111956,-2.1671141215482477,0.35,1.0,0.5428764098180957
-5.4146415676123585,-2.8031631386913256,-7.249395329647657,-2.4824121301097613,0.057646886514379436,0.5923531134856206,0.6778065614540125
-5.6258749424504595,-2.812057422568809,-7.065238653830084,-2.3415195576920196,0.035407463634563374,0.6854074636345634,0.6285801350380575
-6.268284792907247,-2.797520106435265,-3.5446903636776472,-9.739113725448654,0.3402775137077493,0.9684073977564965,0.9902775137077493
-6.043974581410198,-2.790169408054214,-6.0830363607480304,-7.2137392890615795,0.3177250858690598,0.8695923266124217,0.9677250858690598
-4.761112966513121,-2.764566333882311,-7.498082893888684,-7.789007976120748,0.3455449486726342,0.30445505132736583,0.9743835040440718
-4.751,-2.7623558598654077,-7.500000000000001,-11.249360728352585,0.35000000000000003,0.3,0.9983485078023594
-5.5556514551751945,-2.8044666707081705,-7.136951696376288,-2.5283832881495165,0.04130653478874635,0.6544720066851075,0.6913065347887464
-6.0521642553515465,-2.847687480569991,-6.042203802679154,-1.9501671570815153,0.3029168231270074,0.873200112489668,0.3470831768729926
-6.019474471303244,-2.8353956806312155,-6.195608258728965,-2.08288564081662,0.20879932656530542,0.8587993265653054,0.4848297290819286
-5.5334061665611305,-2.8134101635334705,-7.157208589888621,-2.266751249185616,0.05388451016449447,0.6446723200709826,0.5961154898355056
-6.34,-2.8335999460234507,-0.32111111111111956,-2.4142857297040123,0.35,1.0,0.6556539703273502
-5.535766840112462,-2.8375054234717996,-7.15510955050237,-1.9278996950702565,0.3366923433184223,0.6457122643667231,0.31330765668157773
-6.007147810947608,-2.8458009005265184,-6.247379428931162,-1.9548411242253527,0.2964157846747558,0.8533690797126027,0.3535842153252442
-6.338689925713332,-2.8492498053064974,-0.42097655200195305,-2.0915045305388054,0.34942287476358236,0.9994228747635824,0.4914998588109675
-6.022306845775549,-2.7944968598450295,-6.183276015763556,-4.6630508361815455,0.26145724072163157,0.8600470686235895,0.9114572407216316
-4.942877345962403,-2.770112718603866,-7.4563954045546215,-5.719942944606776,0.29250565529944195,0.38452746518167497,0.942505655299442
-6.34,-2.8086777258260427,-0.32111111111111956,-4.745777195858612,0.35,1.0,0.9145596253313621
-5.925848255391074,-2.843545859065595,-6.525959133490355,-1.954111080089382,0.29741930361023095,0.8175542975291074,0.3525806963897691
-5.55289606093888,-2.802438958916008,-7.139519818021119,-2.603626771722382,0.06128460900427779,0.6532581766250573,0.7112846090042778
-5.974234163909545,-2.7969918414342794,-6.372039120612084,-3.823041439565913,0.21873024820840403,0.8388696757310767,0.868730248208404
-6.0223816477954415,-2.7875926820250156,-6.1829480344172065,-9.631582581064858,0.3395926253939171,0.8600800210552606,0.9895926253939171
-5.581498027668246,-2.807402777906785,-7.112004536016909,-2.447318291045242,0.01674058033681225,0.6658581619683903,0.6667405803368123
-6.068168643419015,-2.7891785081008607,-5.95716925191544,-9.449243921217693,0.3383904715791356,0.8802505037088171,0.9883904715791356
-5.97929328439601,-2.848070526497931,-6.354050650910436,-1.9248045179853603,0.341812096474696,0.8410983631700485,0.308187903525304
-6.337463987471667,-2.803055175732453,-0.5121148159742104,-7.934825103600169,0.3488828138641703,0.9988828138641703,0.9758904345071515
-4.94969128795765,-2.8277578960347594,-7.454537086307466,-1.9259325478567892,0.33993261579685186,0.38752920174345834,0.31006738420314817
-6.009529709659598,-2.8344805008300993,-6.237609257039244,-2.0915912887869323,0.20441837429938226,0.8544183742993823,0.4915660276459789
-5.433049084231718,-2.8061331993172267,-7.236657525917918,-2.4013862519225055,0.049537848356071446,0.6004621516439286,0.6511332424291396
-5.9937966114983325,-2.837638152451341,-6.300191114258368,-2.0423971463869854,0.19935634736943053,0.8474874940521289,0.4506436526305695
-5.064721487004598,-2.7698378947178006,-7.419334634866696,-7.177487657157,0.317262528183486,0.4382032982399108,0.967262528183486
-6.02001733550666,-2.7917985820791733,-6.193257632876059,-5.638959057370323,0.29065198631564537,0.8590384737914798,0.9406519863156454
-6.076303429399552,-2.8249217587301145,-5.9110546406631945,-2.3082579149177223,0.23383410986764386,0.8838341098676439,0.614792698133893
-4.751914086122918,-2.762329676596215,-7.499828301206804,-11.353082563022422,0.34959731888858253,0.3004026811114175,0.9988147322991233
-5.458304039797626,-2.777688672931616,-7.218325188721928,-6.3032408092841585,0.3041141217425174,0.6115876827302315,0.9541141217425174
-5.341374958542124,-2.7800938822980394,-7.295421232921411,-4.4785601365959185,0.2539696465898428,0.5600770742476315,0.9039696465898428
-5.540322524994429,-2.805661834488235,-7.151025361771959,-2.4772445724007985,0.026220421806241845,0.6477191740063561,0.6762204218062419
-6.34,-2.816869974195325,-0.32111111111111956,-3.3204928371207587,0.35,1.0,0.8266228092391331
-6.1450909587796385,-2.80064573143506,-5.4186100503713845,-4.203535854402889,0.26413698624653636,0.9141369862465364,0.8910817601297634
-6.058745573655865,-2.803406559539384,-6.008107489421417,-3.3378404139354587,0.22609937165456584,0.8760993716545659,0.8284155463066116
-5.436043116139731,-2.8336663919610454,-7.234537012425233,-1.9469158930955657,0.3075489342367025,0.6017811084315996,0.34245106576329754
-5.411957450065982,-2.7998217187201586,-7.251210687290094,-2.6029678046602456,0.06111991432987185,0.59117068284845,0.7111199143298719
-4.751,-2.7626915069976823,-7.500000000000001,-10.451607638205306,0.35000000000000003,0.3,0.9944134044435861
-4.767990942840386,-2.763248761492749,-7.496756866865504,-9.829563930326817,0.3425150031540148,0.30748499684598524,0.990840395914652
-4.752465753504867,-2.79268863956403,-7.49972452621289,-2.475646619963961,0.3493542936101906,0.3006457063898094,0.6757269961438191
-6.339957997811732,-2.821921371635449,-0.3243535129134685,-2.916793161185227,0.349981496833362,0.999981496833362,0.7742101733521541
-5.437710063177708,-2.8052428071398996,-7.233350367938161,-2.4299811665061766,0.04748455366620796,0.6025154463337921,0.6610071167903856
-6.2116831750452475,-2.853473040963396,-4.657498025331224,-1.9540910902764446,0.29744684255540865,0.9434727643371132,0.35255315744459137
-5.960475145632011,-2.7908368418574407,-6.419015968668161,-5.284565734530866,0.28167182672046165,0.8328084341991238,0.9316718267204617
-4.751,-2.825196196124781,-7.500000000000001,-1.9218453653001304,0.35000000000000003,0.3,0.30318075061572725
-6.183954175823664,-2.8130875840960172,-5.022709731185762,-2.9336364468686638,0.2812573461778254,0.9312573461778254,0.7769094083044499
-6.0502139945927915,-2.7881691653111456,-6.052084586953264,-10.234073569069587,0.3432198232851019,0.8723409667809655,0.9932198232851019
-6.23560257244546,-2.822548642349629,-4.262595596871874,-2.578614587446588,0.3040099438085727,0.9540099438085727,0.704911478586409
-5.993579183006599,-2.7861821281505637,-6.3010247209889325,-10.724773485592415,0.34583504036956114,0.8473917105755939,0.9958350403695612
-6.011965729122404,-2.8355914529294712,-6.227503352582773,-2.076899096179118,0.20549151062660964,0.8554915106266097,0.4800806322969243
-4.751,-2.762588463422768,-7.500000000000001,-10.682446950807098,0.35000000000000003,0.3,0.9956201209495616
-6.34,-2.8050474319686085,-0.32111111111111956,-6.362990500278605,0.35,1.0,0.9551547625457
-6.34,-2.856976659339714,-0.32111111111111956,-1.994630149654885,0.35,1.0,0.4026564301585711
-6.015221351766911,-2.798170790972589,-6.213814317452918,-3.8299244089614763,0.21919296833982604,0.8569257056241896,0.8691929683398261
-6.34,-2.8025483578708834,-0.32111111111111956,-8.823743753949664,0.35,1.0,0.9838296307433702
-4.880595457191835,-2.7740176526045945,-7.472327214459817,-4.1614417496926865,0.29290949022386126,0.35709050977613876,0.8888954399497133
-6.324432687919128,-2.800585199504102,-1.361257316301744,-10.410412109545423,0.34419169599653676,0.993142153268338,0.9941916959965368
-6.34,-2.8587459340034753,-0.32111111111111956,-1.9753479535884173,0.35,1.0,0.3801464407748004
-4.758464440331797,-2.762675703672969,-7.498588707443858,-10.73596866711506,0.3467117002943628,0.3032882997056372,0.9958915666844443
-6.34,-2.849955873811676,-0.32111111111111956,-2.0827490609635717,0.35,1.0,0.48472246150918646
-6.339619750071212,-2.8493119903866098,-0.3503658834980019,-2.0915585381375643,0.349832489018155,0.999832489018155,0.49154105159894124
-6.34,-2.8308913190531197,-0.32111111111111956,-2.499840779974516,0.35,1.0,0.683051183501371
-5.430201413303045,-2.8065664220669144,-7.238661552992172,-2.387719234301723,0.05079232894138974,0.5992076710586103,0.6462189168835187
-4.778172512188591,-2.7684128167730115,-7.494760549764112,-5.357093701367815,0.3380297303133964,0.31197026968660363,0.9336348175721534
-5.958514542741936,-2.8402060038292607,-6.425488383958246,-1.9993275473890462,0.24216934969776188,0.8319447324854343,0.40783065030223814
-6.044154459522435,-2.7988189066639,-6.082157825734264,-3.8728535635092496,0.22202423977862806,0.8696715680715572,0.8720242397786281
-4.833269820922094,-2.767554503873855,-7.483241810054217,-6.216078529770632,0.3137577881400466,0.3362422118599534,0.9525514826392107
-4.758918935005637,-2.7644320778754694,-7.498502097461386,-7.901929237503738,0.34651148237637164,0.3034885176236284,0.975556206858953
-4.817215186953376,-2.7645383232621303,-7.48672598187119,-8.892859423171153,0.33437003590075076,0.3291696858825447,0.9843700359007508
-4.751,-2.82386619927581,-7.500000000000001,-1.9343871787181133,0.35000000000000003,0.3,0.32367477701804515
-6.24004694811719,-2.7952089296067366,-4.178784307160297,-11.615479379618396,0.3499527529647184,0.9559678185538281,0.9999527529647184
-6.34,-2.8075096126599237,-0.32111111111111956,-5.138404467369481,0.35,1.0,0.9274951375256189
-5.674994844162272,-2.8050893883150394,-7.0067849204789,-2.596234299706418,0.05942720562528381,0.7070461868556267,0.7094272056252838
-6.34,-2.804980700719405,-0.32111111111111956,-6.4073738478971265,0.35,1.0,0.9559122823302112
-5.12224018008472,-2.7781374281033755,-7.398690927023332,-4.093677756674135,0.2352404734928354,0.4635419295527398,0.8852404734928354
-6.278323747471683,-2.7979529571233437,-3.2657823783177315,-9.983103495680052,0.3417693539488863,0.9728298447011817,0.9917693539488863
-5.426274413244321,-2.809255992124399,-7.241404829394836,-2.3161771040964436,0.052522284914396256,0.5974777150856038,0.6181649066487811
-6.338106085682261,-2.8554624857766537,-0.46465396377053914,-2.010394359584957,0.34916567651200925,0.9991656765120093,0.41959211709801586
-6.017702941875547,-2.841876739706362,-6.203236573308612,-2.0002035601354997,0.24121678576186656,0.8580189171257916,0.40878321423813346
-6.008778676183935,-2.789598010345137,-6.2407016597250955,-6.769598189481501,0.31164245642265975,0.8540875225479887,0.9616424564226598
-6.321309925105047,-2.8011458017465136,-1.5370197290811003,-9.005876202330555,0.3417664868304171,0.9917664868304171,0.9852330786984995
-5.646265243762035,-2.811722610093875,-7.041895944589365,-2.3610185568156368,0.04438997522556598,0.694389975225566,0.6362265607167399
-5.601097845727168,-2.80696987515464,-7.0919953038916335,-2.4734946861875122,0.02506029021830014,0.6744924430516157,0.6750602902183002
-5.7347621863949,-2.781318409164535,-6.924142003212246,-7.947831284423507,0.3260216801904934,0.7333754125087665,0.9760216801904934
-5.43082508040993,-2.8112181025481124,-7.238223716030228,-2.2728098339513565,0.05104753798945372,0.5994824142775019,0.5989524620105463
-6.060823882068956,-2.8435763019479205,-5.997092211655014,-1.996613664409757,0.24514492091333667,0.877014926021566,0.40485507908666335
-4.751,-2.8249571665390487,-7.500000000000001,-1.9240736563166068,0.35000000000000003,0.3,0.3069616616225563
-4.913286358503345,-2.767909413164443,-7.464196863921963,-6.815271823305445,0.31231241624679396,0.37149178788693565,0.962312416246794
-4.753866813354637,-2.8238216870153825,-7.499460456790516,-1.9352193402457845,0.3487370866279134,0.3012629133720866,0.32497087397186963
-5.998388341749574,-2.7859709381413547,-6.282392675369508,-11.626666666666658,0.35,0.8495102827090633,1.0
-6.2260030356048475,-2.794511779539704,-4.431714345895175,-11.626666666666658,0.35,0.9497810729536771,1.0
-5.569062244014774,-2.7835469449371812,-7.124204512666193,-4.6821048900365865,0.26218497143333364,0.6603798431783144,0.9121849714333337
-6.160203256646751,-2.791654087500863,-5.277784137723559,-11.457404966949852,0.34927414996052764,0.9207943861879958,0.9992741499605277
-4.7729936778160065,-2.7631338962768197,-7.495780979237617,-10.203818446631214,0.3430492503496967,0.30968884485286613,0.9930492503496967
-5.431879956261912,-2.8032915456559024,-7.237481798014975,-2.4885341256345876,0.050052882704003654,0.5999471172959964,0.6796670434526735
-6.0734883635858505,-2.8447128832316935,-5.92724617631154,-1.9887095408198971,0.2540303371238528,0.8825939927690968,0.3959696628761472
-6.01642608496509,-2.787337767881517,-6.208694805486187,-9.760768246334518,0.340413355015282,0.8574564250947533,0.990413355015282
-4.796878945551216,-2.7650669184351333,-7.490987117708245,-7.823011007628586,0.3297890107703894,0.3202109892296106,0.9747408402399561
-6.049264249770234,-2.8476584899285986,-6.05686033548833,-1.94951372158406,0.3038403685186987,0.8719225769912924,0.3461596314813013
-6.34,-2.8048679981950775,-0.32111111111111956,-6.484154583271398,0.35,1.0,0.9571926411764222
-5.431319482529487,-2.80645766613052,-7.23787620442226,-2.3913220920004274,0.050299787431944076,0.599700212568056,0.6475271619655871
-4.751419194160887,-2.823724572178471,-7.499921298909558,-1.935803801858996,0.3498153329687723,0.3001846670312277,0.3258767798351164
-6.025039023028169,-2.8357908220446966,-6.171218831887295,-2.0797633761188368,0.21125067093751915,0.8612506709375192,0.48236502245190305
-4.764789379665039,-2.76269452999281,-7.497376354244907,-10.913205148768096,0.34676910936138283,0.3060746165925282,0.9967691093613829
-4.751,-2.7909631746350443,-7.500000000000001,-2.534253259957797,0.35000000000000003,0.3,0.6929553128190828
-4.755163738217103,-2.7629957451225904,-7.4992153562992545,-9.950737160528401,0.3481657540893821,0.3018342459106179,0.9915762393421244
-4.823401397203828,-2.825852655788147,-7.485396177242679,-1.9257821865150495,0.34018223052086277,0.3318948886360473,0.30981776947913725
-5.435880626411631,-2.80307400129423,-7.234652451972083,-2.4983320483399707,0.048290472946418195,0.6017095270535818,0.6826034532477007
-5.437516949448734,-2.773655396954003,-7.233488061239228,-10.79882047994601,0.34620646874103966,0.6024303742064907,0.9962064687410397
-5.952636810899927,-2.788339246210133,-6.444575581877544,-6.491054952243036,0.3073058850494129,0.8293554233039322,0.9573058850494129
-6.042683447111027,-2.7877027062134943,-6.089318771247501,-10.722120004094368,0.34582162302700725,0.8690235449828311,0.9958216230270073
-6.033697390871523,-2.8404291464346993,-6.131926893233011,-2.0230098786929043,0.21767608067401067,0.8650649298993492,0.43232391932598935
-5.592979185505929,-2.7828473686204767,-7.100402734570181,-5.0606572526566325,0.2751438739314662,0.6709159407515105,0.9251438739314662
-6.031724910395496,-2.799316554155416,-6.141026127863875,-3.7330287751264115,0.21419599576894088,0.8641959957689409,0.8624431205659626
-4.930432714477444,-2.7732872412860607,-7.459728977375571,-4.506455487216775,0.2709547513315224,0.3790452486684776,0.9051558928646525
-6.34,-2.804039552180928,-0.32111111111111956,-7.129588867868381,0.35,1.0,0.9666426741502011
-6.031295434027495,-2.7978726669589893,-6.142995583397671,-3.9647146999196816,0.22778249710389453,0.8640067991310549,0.8777824971038946
-4.766181482831572,-2.7652875544723887,-7.497107471035684,-7.154266128872462,0.34331212210062945,0.3066878778993706,0.9669632672207693
-6.228764899364402,-2.8148426725459315,-4.3846364399708575,-2.953375281402585,0.30099775302396503,0.950997753023965,0.7800030664085668
-4.751690120344727,-2.8211025570067667,-7.499870399153112,-1.9618352331972677,0.34969598222699266,0.30030401777300736,0.3629856697375524
-6.015705594831292,-2.7872860870361182,-6.211760059416495,-9.816088655727729,0.3407572867059234,0.8571390285600408,0.9907572867059234
-6.006894347874893,-2.7865812603691333,-6.248412696892247,-10.727364031670518,0.34584813227177447,0.8532574219713186,0.9958481322717745
-5.993016955673279,-2.7858106061282806,-6.303176458510816,-11.626666666666658,0.35,0.8471440333362462,1.0
-5.991440338758331,-2.785901197498763,-6.3091813112010895,-11.25747763809468,0.34838533956636175,0.8464494884397933,0.9983853395663618
-6.246978298291163,-2.7973416415281025,-4.040352688426892,-8.27892833390679,0.32920031448158915,0.959021276780248,0.9792003144815892
-4.751,-2.7896546816583414,-7.500000000000001,-2.583571904023443,0.35000000000000003,0.3,0.7061948228643582
-6.0057960201121725,-2.835994538285908,-6.252876043855121,-2.068763291074518,0.20277357714192612,0.8527735771419261,0.4734664394352928
-4.767773329610775,-2.7627890294005484,-7.496799098393137,-10.793464346928893,0.3461797940459169,0.3073891319871254,0.9961797940459169
-4.751,-2.7622241100678795,-7.500000000000001,-11.602224776988798,0.35000000000000003,0.3,0.9998966436152626
-6.062395135425143,-2.7902383102459956,-5.988683215430093,-7.7413538118865795,0.323876453606614,0.8777071081168029,0.973876453606614
-4.751,-2.79560069765697,-7.500000000000001,-2.3872191664583973,0.35000000000000003,0.3,0.6460366036115119
-6.01411437805519,-2.7875473974582072,-6.2184925902287596,-9.268030373236673,0.3371419080172642,0.8564380520066914,0.9871419080172642
-4.751,-2.7622780125036757,-7.500000000000001,-11.454851934284392,0.35000000000000003,0.3,0.999263018372947
-6.120643716134598,-2.7912373591448274,-5.618073918716288,-9.121724533326486,0.33609218607433633,0.9033672758302194,0.9860921860743364
-6.34,-2.830361151923624,-0.32111111111111956,-2.518216548827564,0.35,1.0,0.6884119757506884
-5.843763856529226,-2.782009203685254,-6.729055512385472,-11.062029936330873,0.34748162620723566,0.7813937693961348,0.9974816262072357
-6.325101744237387,-2.811939426442522,-1.3223558590210933,-3.8115338209796596,0.34343689173453174,0.9934368917345318,0.8679510814864263
-6.131791367167522,-2.8139671913831674,-5.531066372056408,-2.760560163184868,0.2582781353160889,0.9082781353160889,0.7462121610562543
-4.751,-2.7994005157247153,-7.500000000000001,-2.2913077936275767,0.35000000000000003,0.3,0.6073751265834562
-6.34,-2.8114157645379865,-0.32111111111111956,-4.083277920194925,0.35,1.0,0.8846641279756914
